0
bid
12.79
0
SL
12.79
12.789
12.788
12.787
12.786
12.785
12.784
12.783
12.784
12.784
12.784
12.786
12.786
12.784
12.783
12.783
12.783
12.785
12.784
12.784
12.785
12.785
12.787
12.788
12.789
12.79
12.791
12.792
12.794
12.796
12.797
12.797
12.798
12.794
12.791
12.789
12.787
12.788
12.786
12.784
12.783
12.784
12.785
12.787
12.788
12.787
12.79
12.788
12.787
12.787
12.787
12.783
12.783
12.782
12.781
12.78
12.779
12.778
12.777
12.78
12.777
12.775
12.774
12.774
12.773
12.773
12.773
12.774
12.773
12.774
12.775
12.773
12.775
12.776
12.774
12.773
12.773
12.774
12.775
12.776
12.776
12.775
12.774
12.773
12.773
12.772
12.772
12.772
12.774
12.774
12.773
12.772
12.771
12.77
12.773
12.77
12.769
12.768
12.767
12.766
12.765
12.764
12.763
12.766
12.766
12.765
12.764
12.763
12.767
12.765
12.763
12.761
12.761
12.76
12.762
12.76
12.76
12.759
12.758
12.757
12.759
12.761
12.757
12.756
12.758
12.758
12.759
12.755
12.754
12.753
12.752
12.751
12.75
12.752
12.75
12.75
12.75
12.75
12.749
12.748
12.751
12.751
12.748
12.751
12.748
12.747
12.752
12.754
12.754
12.754
12.75
12.747
12.746
12.753
12.747
12.747
12.748
12.751
12.748
12.747
12.746
12.749
12.752
12.753
12.755
12.755
12.756
12.758
12.757
12.753
12.752
12.751
12.75
12.749
12.748
12.75
12.75
12.751
12.75
12.749
12.753
12.75
12.752
12.753
12.753
12.754
12.756
12.757
12.753
12.753
12.751
12.755
12.755
12.762
12.761
12.757
12.757
12.753
12.75
12.749
12.751
12.752
12.752
12.754
12.753
12.756
12.757
12.758
12.759
12.754
12.757
12.755
12.756
12.756
12.757
12.761
12.758
12.757
12.756
12.757
12.755
12.757
12.755
12.754
12.754
12.753
12.752
12.753
12.75
12.749
12.751
12.753
12.755
12.756
12.757
12.755
12.754
12.752
12.754
12.757
12.757
12.759
12.758
12.757
12.759
12.761
12.761
12.759
12.758
12.757
12.754
12.756
12.75
12.749
12.748
12.749
12.752
12.755
12.756
12.757
12.762
12.764
12.765
12.763
12.767
12.768
12.769
12.77
12.771
12.772
12.767
12.77
12.77
12.77
12.766
12.765
12.764
12.762
12.768
12.763
12.768
12.767
12.765
12.766
12.771
12.77
12.768
12.767
12.766
12.765
12.764
12.763
12.769
12.766
12.767
12.768
12.77
12.77
12.765
12.763
12.762
12.762
12.766
12.765
12.766
12.767
12.763
12.762
12.761
12.761
12.762
12.764
12.765
12.77
12.772
12.768
12.767
12.766
12.766
12.766
12.767
12.768
12.769
12.77
12.771
12.773
12.773
12.772
12.772
12.771
12.77
12.769
12.773
12.771
12.772
12.771
12.77
12.769
12.768
12.767
12.766
12.766
12.765
12.764
12.76
12.759
12.761
12.762
12.763
12.763
12.761
12.759
12.758
12.758
12.758
12.76
12.765
12.762
12.764
12.763
12.762
12.764
12.76
12.762
12.761
12.759
12.761
12.762
12.764
12.763
12.764
12.766
12.767
12.768
12.769
12.768
12.774
12.774
12.775
12.776
12.775
12.774
12.772
12.775
12.775
12.774
12.776
12.777
12.779
12.78
12.782
12.784
12.786
12.785
12.786
12.784
12.785
12.785
12.788
12.788
12.785
12.789
12.792
12.79
12.792
12.791
12.79
12.789
12.787
12.785
12.784
12.783
12.785
12.783
12.782
12.781
12.781
12.783
12.78
12.78
12.778
12.777
12.775
12.774
12.773
12.772
12.777
12.774
12.774
12.773
12.775
12.774
12.772
12.775
12.771
12.768
12.767
12.767
12.77
12.769
12.778
12.779
12.778
12.779
12.78
12.782
12.781
12.782
12.781
12.781
12.78
12.781
12.783
12.783
12.784
12.785
12.783
12.782
12.781
12.779
12.78
12.778
12.775
12.774
12.786
12.789
12.791
12.792
12.793
12.794
12.796
12.795
12.794
12.794
12.793
12.792
12.79
12.788
12.788
12.786
12.785
12.788
12.789
12.789
12.791
12.792
12.793
12.794
12.795
12.796
12.797
12.795
12.796
12.798
12.799
12.8
12.801
12.802
12.803
