0
ask
4.6543
0
SL
4.6543
4.6566
4.6594
4.6592
4.6574
4.6591
4.6616
4.6614
4.6615
4.6614
4.6619
4.6622
4.663
4.6623
4.663
4.6633
4.6632
4.6633
4.6634
4.6622
4.6615
4.661
4.6626
4.661
4.6607
4.6606
4.6604
4.6603
4.661
4.6607
4.6601
4.6607
4.6602
4.6594
4.6594
4.6593
4.6591
4.6589
4.6588
4.6586
4.6585
4.6583
4.658
4.6578
4.6576
4.659
4.6591
4.6593
4.659
4.6571
4.6568
4.6571
4.6567
4.656
4.6567
4.6555
4.6549
4.6547
4.6543
4.6537
4.6536
4.6535
4.6534
4.6532
4.6536
4.6534
4.6533
4.6535
4.6537
4.6549
4.6574
4.6573
4.658
4.6599
4.66
4.6604
4.6605
4.6607
4.6609
4.6616
4.6617
4.6609
4.6608
4.6631
4.662
4.6626
4.6624
4.6625
4.66
4.6599
4.6598
4.6597
4.6593
4.6591
4.6578
4.6579
4.6575
4.6572
4.6557
4.6556
4.6554
4.6575
4.6576
4.6578
4.6591
4.6584
4.659
4.6596
4.66
4.6608
4.6598
4.6595
4.6597
4.6597
4.6599
4.6613
4.6599
4.6599
4.6587
4.6586
4.6593
4.6612
4.6614
4.661
4.661
4.6604
4.6599
4.6601
4.6602
4.6605
4.6607
4.6608
4.6612
4.6601
4.6612
4.662
4.6623
4.6627
4.6635
4.6646
4.6622
4.6646
4.6647
4.6628
4.6627
4.662
4.6592
4.6596
4.6594
4.6587
4.6582
4.6566
4.6566
4.6569
4.6562
4.6558
4.6559
4.658
4.6605
4.6613
4.6618
4.66
4.6597
4.6592
4.6593
4.6584
4.6599
4.6601
4.6603
4.6619
4.662
4.6622
4.6632
4.6635
4.6636
4.6596
4.6594
4.6593
4.6594
4.6593
4.6575
4.6574
4.657
4.656
4.6556
4.6552
4.6551
4.655
4.6548
4.655
4.6552
4.6542
4.6538
4.6535
4.6534
4.6533
4.6532
4.6529
4.6524
4.6521
4.652
4.6518
4.6516
4.6518
4.6531
4.6533
4.6526
4.6517
4.6516
4.6515
4.651
4.6516
4.6504
4.6503
4.65
4.649
4.6496
4.6485
4.648
4.6497
4.6493
4.6499
4.6512
4.652
4.6531
4.653
4.6533
4.6535
4.6534
4.6533
4.6532
4.6532
4.6528
4.6513
4.6513
4.6489
4.6494
4.6481
4.648
4.6494
4.6492
4.6483
4.648
4.6479
4.6477
4.6469
