0
bid
12.5
0
SL
12.5
12.5
12.5
12.5
12.5
12.5
12.499
12.498
12.496
12.493
12.491
12.489
12.488
12.5
12.5
12.501
12.497
12.495
12.499
12.501
12.499
12.502
12.503
12.501
12.501
12.492
12.491
12.505
12.507
12.508
12.499
12.494
12.496
12.494
12.493
12.494
12.493
12.493
12.492
12.491
12.49
12.488
12.487
12.493
12.492
12.492
12.49
12.5
12.497
12.498
12.503
12.496
12.496
12.496
12.496
12.496
12.496
12.495
12.494
12.492
12.494
12.496
12.499
12.499
12.499
12.499
12.501
12.502
12.505
12.506
12.506
12.508
12.509
12.51
12.507
12.511
12.512
12.511
12.514
12.516
12.519
0
bid
12.8
0
SL
12.801
12.803
12.801
12.8
12.8
12.8
12.799
12.796
12.794
12.792
12.791
12.79
12.789
12.787
12.787
12.787
12.787
12.789
12.789
12.79
12.789
12.79
12.789
12.791
12.792
12.789
12.791
12.787
12.789
12.79
12.79
12.791
12.792
12.794
12.803
12.805
12.806
12.807
12.804
12.809
12.81
12.812
12.812
12.812
12.81
12.809
12.808
12.813
12.806
12.813
12.804
12.809
12.796
12.796
12.798
12.803
12.802
12.8
12.804
12.805
12.806
12.805
12.808
12.809
12.809
12.81
12.81
12.812
12.81
12.809
12.81
12.814
12.815
12.816
12.818
12.821
0
bid
13.43
0
SL
13.43
13.43
13.43
13.43
13.43
13.43
13.43
13.43
13.425
13.426
13.425
13.426
13.425
13.425
13.423
13.423
13.422
13.424
13.424
13.425
13.426
13.426
13.427
13.426
13.428
13.429
13.428
13.429
13.43
13.431
13.432
13.431
13.432
13.433
13.434
13.436
13.436
13.438
13.439
13.438
13.44
13.441
13.443
13.444
13.439
13.432
13.435
13.436
13.443
13.442
13.437
13.436
13.435
13.442
13.438
13.438
13.435
13.436
13.435
13.436
13.439
13.436
13.436
13.433
13.432
13.43
13.432
13.43
13.425
13.424
13.427
13.427
13.429
13.429
13.434
13.43
13.433
13.435
13.433
13.435
13.432
13.431
13.428
13.427
13.426
13.425
13.424
13.422
13.426
13.425
13.43
13.428
13.426
13.433
13.436
13.438
13.435
13.433
13.43
13.432
13.436
13.433
13.433
13.427
13.428
13.43
13.431
13.43
13.434
13.436
13.432
13.432
13.436
13.434
13.437
13.426
13.432
13.429
13.429
13.428
13.427
13.425
13.429
13.432
13.429
13.427
13.424
13.425
13.428
13.429
13.422
13.421
13.42
13.421
13.42
13.42
13.421
13.422
13.426
13.428
13.422
13.423
13.424
13.421
13.421
13.42
13.42
13.421
13.42
13.419
13.418
13.417
13.416
13.416
13.416
13.419
13.416
13.416
13.417
13.419
13.417
13.421
13.422
13.419
13.418
13.423
13.42
13.418
13.418
13.415
13.416
13.422
13.423
13.423
13.429
13.43
13.433
13.434
13.436
13.438
13.441
13.441
13.44
13.438
13.435
13.438
13.438
13.437
13.435
13.435
13.435
13.433
13.435
13.43
13.433
13.424
13.425
13.427
13.423
13.42
13.418
13.422
13.42
13.421
13.422
13.424
13.425
13.429
13.43
13.431
13.433
13.434
13.435
13.423
13.42
13.421
13.426
13.429
13.43
13.433
13.436
13.439
13.439
13.438
13.439
13.439
13.439
13.438
13.431
13.439
13.438
13.44
13.44
13.443
13.445
13.448
13.449
13.451
