0
ask
27.15
0
SL
27.15
27.15
27.149
27.148
27.146
27.145
27.144
27.143
27.141
27.142
27.143
27.142
27.142
27.138
27.139
27.138
27.14
27.142
27.138
27.139
27.14
27.14
27.139
27.137
27.136
27.137
27.137
27.136
27.136
27.135
27.134
27.133
27.132
27.131
27.128
27.13
27.127
27.128
27.13
27.129
27.128
27.127
27.125
27.124
27.124
27.122
27.123
27.122
27.121
27.122
27.127
27.125
27.122
27.121
27.123
27.122
27.125
27.126
27.126
27.133
27.134
27.134
27.132
27.131
27.132
27.132
27.131
27.128
27.127
27.124
27.121
27.123
27.122
27.121
27.122
27.122
27.121
27.121
27.12
27.119
27.118
27.115
27.115
27.114
27.113
27.109
