0
bid
90.0
0
SL
90.018
90.021
90.01
90.001
90.0
90.018
90.002
90.003
90.008
90.0
90.0
89.995
89.988
89.977
89.966
89.955
89.914
89.99
89.921
89.915
89.914
89.914
89.909
89.876
89.876
89.875
89.872
89.893
89.871
89.902
89.905
89.906
89.908
89.897
89.884
89.888
89.909
89.91
89.883
89.881
89.877
89.867
89.866
89.855
89.846
89.82
89.818
89.774
89.773
89.772
89.771
89.789
89.79
89.796
89.826
89.797
89.824
89.813
89.843
89.844
89.846
89.862
89.863
89.872
89.852
89.856
89.858
89.835
89.853
89.855
89.891
89.895
89.902
89.907
89.903
89.903
89.907
89.913
89.909
89.888
89.887
89.931
89.887
89.925
89.917
89.935
89.913
89.918
89.896
89.931
89.916
89.92
89.913
89.915
89.916
89.936
89.913
89.911
89.922
89.917
89.914
89.93
89.929
89.934
89.932
89.931
89.935
89.958
89.971
89.955
89.971
89.952
89.931
89.928
89.951
89.947
89.988
89.98
89.987
89.953
89.987
89.989
89.989
89.988
89.98
89.977
89.964
89.963
89.974
89.978
89.971
89.979
89.98
89.968
89.985
89.988
89.985
89.99
89.999
90.0
89.991
90.005
90.012
90.048
90.025
90.025
90.027
90.027
90.05
90.026
90.025
90.025
90.02
90.016
89.993
89.99
89.991
89.998
90.019
90.004
90.012
90.001
90.008
90.004
90.022
90.018
90.004
90.016
90.016
90.018
90.018
90.004
90.003
89.999
90.0
90.016
89.999
89.999
89.999
89.998
89.993
89.993
89.993
89.988
89.988
89.983
89.98
89.985
89.984
89.98
89.979
89.978
89.975
89.974
89.973
89.973
89.968
89.974
89.963
89.958
89.953
89.948
89.943
89.944
89.943
89.938
89.958
89.943
89.945
89.953
89.94
89.935
89.934
89.933
89.931
89.932
89.949
89.949
89.956
89.935
89.935
89.933
89.937
89.933
89.933
89.943
89.939
89.944
89.94
89.942
89.937
89.936
89.956
89.949
89.935
89.935
89.933
89.931
89.943
89.934
89.934
89.934
89.944
89.929
89.926
89.95
89.942
89.921
89.916
89.944
89.915
89.917
89.939
89.926
89.936
89.937
89.921
89.925
89.944
89.927
89.926
89.921
89.936
89.933
89.934
89.921
89.927
89.92
89.92
89.929
89.931
89.944
89.922
89.92
89.914
89.913
89.918
89.919
89.938
89.917
89.931
89.925
89.923
89.917
89.915
89.941
89.922
89.913
89.911
89.908
89.908
89.909
89.911
89.909
89.924
89.921
89.916
89.914
89.911
89.916
89.906
89.921
89.908
89.904
89.903
89.921
89.924
89.926
89.944
89.936
89.91
89.907
89.901
89.9
89.896
89.897
89.892
89.888
89.893
89.904
89.897
89.887
89.887
89.887
89.882
89.878
89.878
89.901
89.905
89.903
89.903
89.883
89.882
89.88
89.877
89.887
89.878
89.897
89.891
89.881
89.907
89.9
89.903
89.9
89.895
89.897
89.891
89.904
89.89
89.89
89.885
89.882
89.88
89.865
89.894
89.889
89.888
89.875
89.887
89.876
89.882
89.876
89.875
89.875
89.872
89.871
89.854
89.899
89.873
89.873
89.896
89.873
89.903
89.879
89.876
89.873
89.908
89.909
89.91
89.926
89.927
89.928
89.916
89.898
89.894
89.893
89.889
89.884
89.925
89.931
89.92
89.92
89.907
89.907
89.903
89.926
89.929
89.911
89.927
89.932
89.933
89.937
89.937
89.955
89.956
89.979
89.956
89.944
89.943
89.938
89.932
89.931
89.928
89.947
89.947
89.979
89.947
89.933
89.932
89.979
89.985
89.98
89.999
90.001
90.009
90.021
90.013
90.015
90.011
90.009
90.007
90.012
90.022
90.023
90.015
90.013
90.008
90.007
90.003
90.005
90.018
90.02
90.005
90.027
90.005
90.0
90.009
89.996
89.993
90.022
90.033
90.034
90.035
90.046
90.047
90.048
90.052
90.059
90.06
90.065
90.066
90.063
90.066
90.071
90.07
90.072
90.079
90.081
90.002
90.021
90.094
90.099
90.109
90.052
90.051
90.046
90.052
90.046
90.039
90.038
90.088
90.103
90.113
90.085
90.084
90.08
90.1
90.085
90.139
0
bid
91.3
0
SL
91.3
91.324
91.348
91.342
91.307
91.297
