0
bid
0.51176
0.51176
SL
0.51176
0.51176
0.51176
0.51169
0.51165
0.51125
0.51112
0.51112
0.51105
0.51105
0.511
0.511
0.511
0.511
0.511
0.511
0.511
0.51101
0.511
0.51103
0.51101
0.51127
0.51109
0.51122
0.51113
0.51129
0.51131
0.51141
0.51142
0.51148
0.51157
0.51167
0.51166
0.51168
0.51169
0.51187
0.51178
0.51178
0.51188
0.51197
0.51198
0.51173
0.51175
0.51193
0.5119
0.51187
0.51184
0.51182
0.51202
0.51201
0.51199
0.51198
0.5119
0.51203
0.51205
0.51192
0.51195
0.51195
0.51191
0.51196
0.51195
0.51194
0.51193
0.51192
0.5119
0.51206
0.51226
0.51229
0.51229
0.5123
0.51231
0.51233
0.51235
0.51237
0.51239
0.51242
0.51244
0.51243
0.51243
0.51242
0.51239
0.51236
0.51234
0.5123
0.51229
0.51227
0.51228
0.51229
0.51231
0.51234
0.51244
0.51243
0.51241
0.51239
0.51239
0.51241
0.51242
0.51245
0.51246
0.51247
0.51249
0.5125
0.51251
0.51255
0.51256
0.51257
0.5126
0.51262
0.51265
0.51266
0.5127
0.51272
0.51273
0.51276
0.51277
0.51282
0.51267
0.51264
0.51284
0.51285
0.51279
0.51263
0.51262
0.5126
0.51243
0.51244
0.51247
0.51271
0.51241
0.5125
0.5125
0.51249
0.51241
0.5124
0.5124
0.5124
0.51232
0.51227
0.51227
0.51227
